"T1","RH_1","T2","RH_2","T3","RH_3","T4","RH_4","T5","RH_5","T6","RH_6","T7","RH_7","T8","RH_8","T9","RH_9","T_out","Press_mm_hg","RH_out","Windspeed","Visibility","Tdewpoint","rv1","rv2"
0.0855332629355863,0.388827738029719,0.0363372093023256,0.631578947368421,0.0664451827242526,0.534361851332399,0.045045045045045,0.53956191327671,0.0372492836676218,0.27984962406015,0.307625145518044,0.998281092012133,0.0471253534401508,0.443834613977314,0.0650183150183151,0.459016393442623,0.0520291363163372,0.468956953642384,0.301286173633441,0.756346749226007,1,0.384615384615385,0.0952380952380952,0.496380090497737,0.748099239695878,0.748099239695878
0.0855332629355863,0.390203632361035,0.0363372093023256,0.633363068688671,0.0573089700996679,0.534361851332399,0.0387387387387387,0.542691104157354,0.0382043935052531,0.28015037593985,0.307625145518044,0.998179979777553,0.0471253534401508,0.446761800219539,0.0631868131868133,0.46120218579235,0.0520291363163372,0.471440397350993,0.303215434083601,0.759133126934982,1,0.384615384615385,0.0952380952380952,0.499095022624434,0.875350140056022,0.875350140056022
0.0855332629355863,0.391854705558613,0.0363372093023256,0.634255129348796,0.0573089700996679,0.537166900420757,0.045045045045045,0.544479213232007,0.0391595033428844,0.280902255639098,0.309371362048894,0.997876643073812,0.0471253534401508,0.447493596780095,0.0631868131868133,0.462295081967213,0.0520291363163372,0.472682119205298,0.305466237942122,0.761609907120742,1,0.384615384615385,0.0952380952380952,0.502262443438914,0.00740296118447379,0.00740296118447379
0.0855332629355863,0.392680242157402,0.0363372093023256,0.634255129348796,0.0573089700996679,0.538569424964937,0.0387387387387387,0.547608404112651,0.0372492836676218,0.280902255639098,0.311117578579744,0.998281092012133,0.0471253534401508,0.450786681302598,0.0631868131868133,0.464845173041894,0.0457856399583766,0.475579470198675,0.306109324758842,0.764705882352941,1,0.371538461538462,0.0846031746031746,0.50316742081448,0.935174069627851,0.935174069627851
0.0855332629355863,0.392680242157402,0.0363372093023256,0.634255129348796,0.0573089700996679,0.541841982234689,0.0423423423423424,0.548949485918641,0.0343839541547277,0.280902255639098,0.315192083818393,0.998988877654196,0.0471253534401508,0.451152579582876,0.0631868131868133,0.465573770491803,0.0457856399583766,0.477235099337748,0.306430868167203,0.76780185758514,1,0.359230769230769,0.0741269841269841,0.503619909502262,0.406962785114046,0.406962785114046
0.0823653643083422,0.395707209686296,0.0363372093023256,0.636633957775795,0.0573089700996679,0.543712014960262,0.0360360360360361,0.548949485918641,0.035339063992359,0.280902255639098,0.317229336437718,0.999292214357937,0.0471253534401508,0.453347969264545,0.0613553113553115,0.469581056466302,0.0447450572320499,0.480132450331126,0.307073954983923,0.770897832817335,1,0.346153846153846,0.0634920634920635,0.504524886877828,0.788915566226491,0.788915566226491
0.074973600844773,0.397633461750138,0.0363372093023256,0.639607493309545,0.0573089700996679,0.546984572230014,0.0360360360360361,0.552972731336612,0.035339063992359,0.281052631578947,0.319266589057043,1,0.0471253534401508,0.454811562385657,0.0604395604395604,0.47103825136612,0.0426638917793965,0.480960264900662,0.307717041800643,0.773993808049534,1,0.333076923076923,0.0528571428571429,0.505429864253394,0.976390556222489,0.976390556222489
0.074973600844773,0.398458998348927,0.0363372093023256,0.64049955396967,0.0573089700996679,0.548387096774194,0.0360360360360361,0.556101922217255,0.0343839541547277,0.281804511278196,0.320139697322468,1,0.0433553251649387,0.455177460665935,0.0576923076923079,0.472859744990893,0.0426638917793965,0.485513245033112,0.308038585209003,0.777089783281733,1,0.320769230769231,0.0423809523809524,0.505882352941176,0.333333333333333,0.333333333333333
0.074973600844773,0.400110071546505,0.03125,0.64228367528992,0.0573089700996679,0.545114539504441,0.0360360360360361,0.554760840411265,0.0343839541547277,0.281203007518797,0.323923166472643,1,0.0461828463713478,0.458836443468716,0.0567765567765569,0.474681238615665,0.0426638917793965,0.485513245033112,0.308681672025723,0.780185758513932,1,0.307692307692308,0.0317460317460317,0.506787330316742,0.787314925970388,0.787314925970388
0.074973600844773,0.400935608145294,0.034156976744186,0.643175735950045,0.0573089700996679,0.543712014960262,0.0360360360360361,0.557890031291909,0.0343839541547277,0.282255639097744,0.325669383003492,1,0.0424128180961357,0.458836443468716,0.0549450549450551,0.476138433515483,0.0426638917793965,0.489652317880795,0.310289389067524,0.782662538699688,1,0.294615384615385,0.0265079365079365,0.509049773755656,0.0892356942777111,0.0892356942777111
0.074973600844773,0.402861860209136,0.0290697674418604,0.645257210823669,0.0556478405315616,0.543712014960262,0.0360360360360361,0.559231113097899,0.0343839541547277,0.282255639097744,0.329743888242142,1,0.0405278039585297,0.460300036589828,0.0531135531135533,0.479052823315118,0.0426638917793965,0.492135761589404,0.311897106109325,0.785448916408667,1,0.282307692307692,0.0211111111111111,0.51131221719457,0.0434173669467787,0.0434173669467787
0.074973600844773,0.404788112272977,0.0290697674418604,0.646446625037169,0.0490033222591362,0.543712014960262,0.0360360360360361,0.563254358515869,0.0343839541547277,0.282255639097744,0.331781140861467,1,0.0386427898209237,0.462495426271497,0.0531135531135533,0.4816029143898,0.0426638917793965,0.493377483443709,0.313504823151125,0.787925696594427,1,0.269230769230769,0.0158730158730159,0.513574660633484,0.51500600240096,0.51500600240096
0.074973600844773,0.406439185470556,0.0290697674418604,0.646446625037169,0.0490033222591362,0.545114539504441,0.0360360360360361,0.566830576665176,0.0343839541547277,0.282255639097744,0.335855646100116,1,0.0405278039585297,0.465056714233443,0.0531135531135533,0.483788706739526,0.0426638917793965,0.496274834437086,0.315112540192926,0.790402476780183,1,0.256153846153846,0.0106349206349206,0.515837104072398,0.0478191276510604,0.0478191276510604
0.074973600844773,0.407539900935608,0.0290697674418604,0.649122807017544,0.0490033222591362,0.548387096774194,0.0360360360360361,0.568171658471167,0.0324737344794651,0.282105263157895,0.336728754365541,1,0.0386427898209237,0.465788510793999,0.0531135531135533,0.487067395264117,0.0426638917793965,0.497930463576159,0.316720257234727,0.793188854489163,1,0.243846153846154,0.00523809523809524,0.518099547511312,0.0890356142456983,0.0890356142456983
0.074973600844773,0.40946615299945,0.0290697674418604,0.651204281891169,0.0490033222591362,0.549789621318373,0.0360360360360361,0.57130084935181,0.0334288443170964,0.283458646616541,0.336728754365541,1,0.0386427898209237,0.469081595316502,0.0531135531135533,0.488524590163935,0.0426638917793965,0.500413907284768,0.318327974276527,0.795665634674922,1,0.230769230769231,0,0.520361990950226,0.688475390156062,0.688475390156062
0.0633579725448787,0.40946615299945,0.0290697674418604,0.652393696104668,0.0490033222591362,0.552594670406732,0.0360360360360361,0.575324094769781,0.0334288443170964,0.283308270676692,0.339348079161816,1,0.0386427898209237,0.471642883278449,0.0512820512820515,0.489617486338798,0.0426638917793965,0.503311258278146,0.319292604501608,0.800928792569658,1,0.230769230769231,0,0.521719457013575,0.0346138455382153,0.0346138455382153
0.0633579725448787,0.411392405063291,0.0290697674418604,0.652393696104668,0.0490033222591362,0.552594670406732,0.0360360360360361,0.575324094769781,0.0315186246418338,0.283308270676692,0.339348079161816,1,0.0386427898209237,0.473106476399561,0.0512820512820515,0.492896174863388,0.0426638917793965,0.506208609271523,0.320578778135048,0.805882352941174,1,0.230769230769231,0,0.523529411764706,0.430972388955582,0.430972388955582
0.0633579725448787,0.41221794166208,0.0290697674418604,0.655367231638418,0.0490033222591362,0.552594670406732,0.0360360360360361,0.577112203844435,0.0315186246418338,0.283308270676692,0.339348079161816,1,0.0386427898209237,0.47530186608123,0.0476190476190476,0.493989071038251,0.0426638917793965,0.507450331125828,0.321543408360129,0.811145510835913,1,0.230769230769231,0,0.524886877828054,0.759303721488595,0.759303721488595
0.0707497360084479,0.413869014859659,0.0290697674418604,0.655367231638418,0.0490033222591362,0.552594670406732,0.0360360360360361,0.580241394725078,0.0296084049665712,0.283157894736842,0.337310826542491,1,0.0386427898209237,0.476399560922064,0.044871794871795,0.495081967213115,0.0426638917793965,0.510347682119205,0.322508038585209,0.816408668730649,1,0.230769230769231,0,0.526244343891403,0.831932773109244,0.831932773109244
0.0633579725448787,0.414694551458448,0.0290697674418604,0.656259292298543,0.0490033222591362,0.552594670406732,0.0324324324324325,0.580241394725078,0.0276981852913084,0.283157894736842,0.336728754365541,1,0.0386427898209237,0.479692645444566,0.0467032967032968,0.497632058287796,0.0426638917793965,0.51158940397351,0.32379421221865,0.821362229102165,1,0.230769230769231,0,0.528054298642534,0.382352941176471,0.382352941176471
0.0633579725448787,0.4157952669235,0.0290697674418604,0.658043413618793,0.0490033222591362,0.552594670406732,0.0261261261261262,0.580241394725078,0.0315186246418338,0.284511278195489,0.336728754365541,1,0.0386427898209237,0.480424442005123,0.044871794871795,0.498360655737705,0.0353798126951093,0.51158940397351,0.32475884244373,0.826625386996904,1,0.230769230769231,0,0.529411764705882,0.615646258503401,0.615646258503401
0.0633579725448787,0.417721518987342,0.0290697674418604,0.659232827832293,0.0490033222591362,0.555867227676484,0.0261261261261262,0.580241394725078,0.0286532951289399,0.284360902255639,0.336728754365541,1,0.0386427898209237,0.480424442005123,0.043956043956044,0.49799635701275,0.0312174817898022,0.510347682119205,0.32411575562701,0.830650154798761,0.997763157894737,0.230769230769231,0.0026984126984127,0.528054298642534,0.344937975190076,0.344937975190076
0.0633579725448787,0.419647771051183,0.0239825581395348,0.659232827832293,0.0465116279069769,0.557737260402057,0.0261261261261262,0.580241394725078,0.0257879656160458,0.28390977443609,0.337601862630966,1,0.0386427898209237,0.482985729967069,0.043956043956044,0.500182149362477,0.0385015608740894,0.515728476821192,0.32379421221865,0.834984520123838,0.995657894736842,0.230769230769231,0.00523809523809524,0.526244343891403,0.532212885154062,0.532212885154062
0.0633579725448787,0.423225096312603,0.0261627906976744,0.660124888492417,0.0415282392026578,0.557737260402057,0.0261261261261262,0.584264640143049,0.0257879656160458,0.28390977443609,0.339348079161816,1,0.0386427898209237,0.483717526527625,0.043956043956044,0.501275045537341,0.0353798126951093,0.515728476821192,0.323151125401929,0.839009287925696,0.993421052631579,0.230769230769231,0.00793650793650794,0.524886877828054,0.259903961584634,0.259903961584634
0.0633579725448787,0.424050632911392,0.0232558139534884,0.659530181385668,0.0465116279069769,0.559139784946237,0.0261261261261262,0.587393831023692,0.0257879656160458,0.28406015037594,0.340221187427241,1,0.0386427898209237,0.485912916209294,0.043956043956044,0.504553734061931,0.0426638917793965,0.521523178807947,0.322508038585209,0.843034055727553,0.991184210526316,0.230769230769231,0.0106349206349206,0.523529411764706,0.572829131652661,0.572829131652661
0.0633579725448787,0.425976884975234,0.0239825581395348,0.662206363366042,0.0415282392026578,0.561944834034596,0.0261261261261262,0.589181940098346,0.0257879656160458,0.28406015037594,0.342258440046566,1,0.0386427898209237,0.488108305890962,0.043956043956044,0.50528233151184,0.0353798126951093,0.519867549668874,0.322186495176849,0.84736842105263,0.989078947368421,0.230769230769231,0.0131746031746032,0.521719457013575,0.905962384953982,0.905962384953982
0.0633579725448787,0.428453494771602,0.0290697674418604,0.665179898899792,0.0415282392026578,0.561944834034596,0.0261261261261262,0.589181940098346,0.0257879656160458,0.284661654135338,0.342258440046566,1,0.0386427898209237,0.491035492133187,0.043956043956044,0.508196721311475,0.0312174817898022,0.522350993377483,0.321543408360129,0.851393188854487,0.986842105263158,0.230769230769231,0.0158730158730159,0.520361990950226,0.566026410564226,0.566026410564226
0.0633579725448787,0.428453494771602,0.0290697674418604,0.667261373773416,0.0415282392026578,0.561944834034596,0.0261261261261262,0.59365221278498,0.0257879656160458,0.284962406015038,0.340221187427241,1,0.0386427898209237,0.491401390413465,0.0393772893772893,0.509289617486339,0.0312174817898022,0.522350993377483,0.322186495176849,0.853560371517028,0.989078947368421,0.243846153846154,0.036984126984127,0.521719457013575,0.0562224889955982,0.0562224889955982
0.0601900739176347,0.429554210236654,0.0210755813953488,0.663990484686292,0.0456810631229237,0.561944834034596,0.0261261261261262,0.59365221278498,0.0257879656160458,0.285263157894737,0.336728754365541,1,0.0386427898209237,0.491401390413465,0.0375457875457876,0.512204007285974,0.0312174817898022,0.524006622516556,0.322508038585209,0.855417956656345,0.991184210526316,0.256153846153846,0.0582539682539683,0.523529411764706,0.102040816326531,0.102040816326531
0.0527983104540655,0.431480462300495,0.0210755813953488,0.666071959559917,0.0465116279069769,0.567087424029921,0.0261261261261262,0.59767545820295,0.0257879656160458,0.285263157894737,0.336728754365541,1,0.0377002827521205,0.493596780095134,0.0384615384615386,0.512568306010929,0.0312174817898022,0.526903973509934,0.323151125401929,0.857585139318885,0.993421052631579,0.269230769230769,0.0793650793650794,0.524886877828054,0.328331332533013,0.328331332533013
0.0527983104540655,0.431480462300495,0.0210755813953488,0.667261373773416,0.0415282392026578,0.567087424029921,0.0261261261261262,0.59767545820295,0.0257879656160458,0.285263157894737,0.339348079161816,1,0.0358152686145145,0.494694474935968,0.0366300366300368,0.512932604735883,0.0312174817898022,0.526903973509934,0.32379421221865,0.859752321981422,0.995657894736842,0.282307692307692,0.10047619047619,0.526244343891403,0.990796318527411,0.990796318527411
0.0527983104540655,0.433131535498074,0.0210755813953488,0.669342848647041,0.0465116279069769,0.5684899485741,0.0261261261261262,0.59767545820295,0.0257879656160458,0.285263157894737,0.341385331781141,1,0.0367577756833175,0.49615806805708,0.0357142857142858,0.51511839708561,0.0312174817898022,0.529801324503311,0.32411575562701,0.861609907120742,0.997763157894737,0.294615384615385,0.121746031746032,0.528054298642534,0.714485794317727,0.714485794317727
0.0527983104540655,0.433957072096863,0.0210755813953488,0.668153434433541,0.0415282392026578,0.571762505843852,0.0261261261261262,0.602592758158248,0.0257879656160458,0.285263157894737,0.343422584400466,1,0.0320452403393025,0.498719356019027,0.0357142857142858,0.516211293260474,0.0312174817898022,0.531043046357616,0.32475884244373,0.863777089783279,1,0.307692307692308,0.142857142857143,0.529411764705882,0.0788315326130452,0.0788315326130452
